TIMESTAMP,RECORD,P_Total,F_Comp,T_RHS_OUT,RH_OUT,T_RHS_IN,RH_IN,T_RHS_SUP,RH_SUP,T_OUT,T_RO_M,T_RO_O,T_RI_M,T_RI_O,T_AI,T_AO1,T_AO2,T_AO3,T_ROOM_1,T_ROOM_2,T_ROOM_3,A_CI,A_HP_Total,A_I,T_Stack,A_Pan,A_Crank,P_Furnace1,P_Furnace2,P_Furnace3,P_AHU,P_Average,P_Weighted
2021-02-19 19:32:25,20249,0,0.0,-1.705,88.418,12.422,60.212,10.82,55.625,-1.32152,0.4192196,2.781819,10.00327,9.951868,12.20866,10.8592,10.75656,10.82,,,,,1.543456,0.04489796,,,,,,,0,78.26086956521739,78.20461210090632
2021-02-19 19:32:30,20250,0,0.0,-1.692,88.606,12.422,60.19,10.807,55.713,-1.337674,0.4246045,2.781724,10.00327,9.951868,12.20866,10.8763,10.73946,10.807,,,,,1.542957,0.04489796,,,,,,,0,78.26086956521739,78.1793285156027
2021-02-19 19:32:35,20251,0,0.0,-1.692,88.693,12.406,60.189,10.807,55.986,-1.338324,0.4294297,2.779388,10.00327,9.951868,12.20866,10.8592,10.73946,10.807,,,,,1.543763,0.04421769,,,,,,,0,78.26086956521739,78.2201673327464
2021-02-19 19:32:40,20252,0,0.0,-1.705,88.825,12.406,60.209,10.807,55.909,-1.335129,0.4298544,2.775508,10.00327,9.951868,12.20866,10.8592,10.73946,10.807,,,,,1.540268,0.04353742,,,,,,,0,78.26086956521739,78.04308089860596
2021-02-19 19:32:45,20253,0,0.2,-1.721,88.957,12.406,60.177,10.82,55.739,-1.325134,0.429399,2.771994,9.986137,9.934734,12.1916,10.8592,10.73946,10.82,,,,,1.555547,0.04489796,,,,,,,0,78.26086956521739,78.81724502656928
2021-02-19 19:32:50,20254,0,0.6,-1.692,89.05,12.406,60.134,10.807,55.53,-1.286763,0.4337963,2.782059,10.00327,9.951868,12.20866,10.8763,10.77367,10.807,,,,,1.546111,0.04489796,,,,,,,0,78.26086956521739,78.3391369886439
2021-02-19 19:32:55,20255,0,1.0,-1.705,89.105,12.39,60.079,10.807,55.338,-1.281048,0.4358896,2.775566,10.00327,9.951868,12.20866,10.8763,10.75656,10.807,,,,,1.540525,0.04489796,,,,,,,0,78.26086956521739,78.05610270506493
2021-02-19 19:33:00,20256,0,0.0,-1.721,89.14,12.406,60.015,10.82,54.86,-1.263663,0.4328454,2.774085,10.00327,9.951868,12.20866,10.89341,10.77367,10.82,,,,,1.541827,0.04557823,,,,,,,0,78.26086956521739,78.12207310198936
2021-02-19 19:33:05,20257,0,0.2,-1.721,89.159,12.422,59.996,10.82,54.221,-1.197452,0.4336072,2.768867,9.986137,9.951868,12.1916,10.89341,10.80788,10.82,,,,,1.540458,0.04421769,,,,,,,0,78.26086956521739,78.05270791505423
2021-02-19 19:33:10,20258,0,0.2,-1.705,89.222,12.406,59.974,10.836,53.8,-1.217809,0.4329176,2.773277,9.969002,9.934734,12.17454,10.8592,10.79078,10.836,,,,,1.538436,0.04489796,,,,,,,0,78.26086956521739,77.95025619264165
2021-02-19 19:33:15,20259,0,0.0,-1.692,89.224,12.422,59.952,10.863,53.817,-1.221445,0.4382708,2.767322,9.986137,9.934734,12.15748,10.8421,10.75656,10.863,,,,,1.542065,0.04489796,,,,,,,0,78.26086956521739,78.1341322068035
2021-02-19 19:33:20,20260,0,0.0,-1.721,89.181,12.422,59.909,10.836,54.21,-1.252141,0.4397568,2.762745,9.986137,9.951868,12.17454,10.8592,10.79078,10.836,,,,,1.548985,0.0414966,,,,,,,0,78.26086956521739,78.48475827955082
2021-02-19 19:33:25,20261,0,0.0,-1.705,89.144,12.406,59.855,10.849,54.546,-1.240421,0.4540001,2.766242,10.00327,9.951868,12.17454,10.8592,10.77367,10.849,,,,,1.550487,0.03945578,,,,,,,0,78.26086956521739,78.56086237799973
2021-02-19 19:33:30,20262,0,0.0,-1.705,89.182,12.422,59.76,10.849,54.796,-1.21912,0.4556018,2.761469,9.986137,9.951868,12.17454,10.8592,10.75656,10.849,,,,,1.544529,0.03945578,,,,,,,0,78.26086956521739,78.25897940958521
2021-02-19 19:33:35,20263,0,0.0,-1.692,89.233,12.406,59.65,10.849,55.094,-1.243275,0.4595027,2.764195,10.00327,9.969002,12.20866,10.8763,10.77367,10.849,,,,,1.544895,0.03809524,,,,,,,0,78.26086956521739,78.27752408337501
2021-02-19 19:33:40,20264,0,0.0,-1.692,89.176,12.39,59.649,10.849,55.274,-1.305053,0.4659088,2.759545,10.00327,9.969002,12.20866,10.8592,10.73946,10.849,,,,,1.548688,0.03809524,,,,,,,0,78.26086956521739,78.46970973278694
2021-02-19 19:33:45,20265,0,0.0,-1.721,89.121,12.422,59.618,10.836,55.352,-1.303279,0.4644963,2.752188,9.986137,9.951868,12.25984,10.82499,10.72235,10.836,,,,,1.54786,0.03945578,,,,,,,0,78.26086956521739,78.42775620847557
2021-02-19 19:33:50,20266,0,0.0,-1.692,89.05,12.406,59.607,10.876,55.483,-1.323863,0.4654676,2.74853,9.986137,9.934734,12.24278,10.80788,10.70524,10.876,,,,,1.542615,0.03809524,,,,,,,0,78.26086956521739,78.16199988599584
2021-02-19 19:33:55,20267,0,0.0,-1.705,88.921,12.436,59.536,10.849,55.548,-1.330199,0.4673052,2.748997,9.986137,9.951868,12.24278,10.82499,10.70524,10.849,,,,,1.545126,0.03809524,,,,,,,0,78.26086956521739,78.2892285086358
2021-02-19 19:34:00,20268,0,0.0,-1.705,88.834,12.406,59.476,10.849,55.764,-1.371365,0.4659784,2.744358,9.986137,9.934734,12.24278,10.82499,10.73946,10.849,,,,,1.545994,0.03809524,,,,,,,0,78.26086956521739,78.33320877325208
2021-02-19 19:34:05,20269,0,0.0,-1.705,88.775,12.422,59.522,10.849,55.844,-1.374037,0.4590415,2.743106,9.986137,9.951868,12.24278,10.8421,10.75656,10.849,,,,,1.54728,0.03673469,,,,,,,0,78.26086956521739,78.39836847405455
2021-02-19 19:34:10,20270,0,0.0,-1.692,88.673,12.422,59.511,10.849,55.844,-1.377425,0.4543626,2.742336,9.986157,9.951887,12.24287,10.82504,10.72239,10.849,,,,,1.543989,0.03673469,,,,,,,0,78.26086956521739,78.23161841546909
2021-02-19 19:34:15,20271,1800,0.0,-1.721,88.628,12.436,59.47,10.876,55.918,-1.374258,0.4556045,2.741024,9.969022,9.934753,12.24287,10.84214,10.7395,10.876,,,,,1.539164,0.03809524,,,,,,,0,78.26086956521739,77.9871428661908
2021-02-19 19:34:20,20272,0,0.0,-1.705,88.679,12.436,59.429,10.849,55.878,-1.383813,0.4504416,2.737169,9.969022,9.934753,12.24287,10.82504,10.7395,10.849,,,,,1.544817,0.03877551,,,,,,,0,78.26086956521739,78.18513311703019
2021-02-19 19:34:25,20273,0,0.0,-1.705,88.757,12.422,59.362,10.849,55.959,-1.358954,0.450206,2.739019,9.986157,9.934753,12.25993,10.82504,10.70528,10.849,,,,,1.544178,0.03877551,,,,,,,0,78.26086956521739,78.15279252260262
2021-02-19 19:34:30,20274,0,0.0,-1.721,88.899,12.406,59.284,10.849,56.231,-1.316915,0.4509928,2.740746,9.986157,9.934753,12.25993,10.80793,10.70528,10.849,,,,,1.544223,0.03945578,,,,,,,0,78.26086956521739,78.15507002925246
2021-02-19 19:34:35,20275,0,0.0,-1.721,88.966,12.422,59.307,10.836,56.174,-1.284044,0.4401082,2.738354,9.986157,9.934753,12.25993,10.79083,10.70528,10.836,,,,,1.544725,0.03945578,,,,,,,0,78.26086956521739,78.18047688121275
2021-02-19 19:34:40,20276,0,0.0,-1.705,88.892,12.436,59.269,10.849,55.97,-1.294099,0.4446649,2.736498,9.969022,9.934753,12.24287,10.79083,10.70528,10.849,,,,,1.543641,0.03945578,,,,,,,0,78.26086956521739,78.12561427658136
2021-02-19 19:34:45,20277,0,0.0,-1.721,88.792,12.436,59.397,10.849,55.97,-1.335639,0.4462778,2.737841,9.969022,9.934753,12.25993,10.80793,10.72239,10.849,,,,,1.544619,0.03945578,,,,,,,0,78.26086956521739,78.17511208777094
2021-02-19 19:34:50,20278,0,0.0,-1.679,88.522,12.449,59.516,10.849,56.13,-1.363167,0.45768,2.741601,9.986157,9.951887,12.29405,10.84214,10.75661,10.849,,,,,1.543552,0.03945578,,,,,,,0,78.26086956521739,78.1211098745406
2021-02-19 19:34:55,20279,0,0.0,-1.721,88.302,12.436,59.557,10.849,55.855,-1.36151,0.4559704,2.739342,9.969022,9.934753,12.29405,10.79083,10.68817,10.849,,,,,1.547736,0.04013606,,,,,,,0,78.26086956521739,78.33286738171564
2021-02-19 19:35:00,20280,0,0.0,-1.705,88.043,12.422,59.522,10.863,55.904,-1.339113,0.4600466,2.745718,9.991594,9.957326,12.33357,10.79625,10.67649,10.863,,,,,1.546116,0.03945578,,,,,,,0,78.26086956521739,78.25087714232187
2021-02-19 19:35:05,20281,0,0.0,-1.692,87.853,12.465,59.443,10.849,55.684,-1.329956,0.4627217,2.745929,9.969022,9.934753,12.3111,10.75661,10.65395,10.849,,,,,1.547109,0.04013606,,,,,,,0,78.26086956521739,78.30113412239471
2021-02-19 19:35:10,20282,0,0.0,-1.692,87.776,12.449,59.365,10.849,55.606,-1.308562,0.465704,2.750966,9.991594,9.957326,12.35063,10.76204,10.67649,10.849,,,,,1.544221,0.04081632,,,,,,,0,78.26086956521739,78.15496880673469
2021-02-19 19:35:15,20283,0,0.0,-1.679,87.75,12.449,59.324,10.82,55.896,-1.297775,0.4694991,2.751373,9.969022,9.934753,12.32816,10.70528,10.63684,10.82,,,,,1.547961,0.04081632,,,,,,,0,78.26086956521739,78.34425491496478
2021-02-19 19:35:20,20284,0,0.0,-1.705,87.743,12.465,59.293,10.836,56.105,-1.311804,0.4687934,2.746996,9.969022,9.934753,12.32816,10.70528,10.61972,10.836,,,,,1.546122,0.04081632,,,,,,,0,78.26086956521739,78.25118080987517
2021-02-19 19:35:25,20285,0,0.0,-1.721,87.808,12.478,59.206,10.836,56.54,-1.314884,0.4706272,2.753033,9.991594,9.957326,12.35063,10.6936,10.62515,10.836,,,,,1.542051,0.03945578,,,,,,,0,78.26086956521739,78.04514237495412
2021-02-19 19:35:30,20286,0,0.0,-1.679,87.855,12.492,59.177,10.849,56.505,-1.290087,0.4752026,2.751148,9.991594,9.957326,12.33357,10.71071,10.62515,10.849,,,,,1.547476,0.04081632,,,,,,,0,78.26086956521739,78.31970845440553
2021-02-19 19:35:35,20287,0,0.0,-1.692,87.853,12.492,59.101,10.849,56.678,-1.248025,0.4756288,2.749043,9.991594,9.957326,12.35063,10.72782,10.62515,10.849,,,,,1.552803,0.04081632,,,,,,,0,78.26086956521739,78.5893146304862
2021-02-19 19:35:40,20288,0,0.0,-1.705,87.896,12.492,59.049,10.863,56.725,-1.210077,0.4773638,2.745919,10.00873,9.97446,12.35063,10.72782,10.64227,10.863,,,,,1.547318,0.04081632,,,,,,,0,78.26086956521739,78.31171187550169
2021-02-19 19:35:45,20289,0,0.0,-1.692,87.94,12.521,58.999,10.849,56.688,-1.215786,0.4796422,2.746674,9.991594,9.94019,12.33357,10.71071,10.60804,10.849,,,,,1.546495,0.04013606,,,,,,,0,78.26086956521739,78.27005880943929
2021-02-19 19:35:50,20290,0,0.0,-1.692,87.959,12.505,58.912,10.836,56.734,-1.195786,0.4894369,2.751582,9.991594,9.94019,12.33357,10.71071,10.62515,10.836,,,,,1.546962,0.04013606,,,,,,,0,78.26086956521739,78.29369426733862
2021-02-19 19:35:55,20291,0,0.0,-1.679,88.087,12.534,58.785,10.836,56.528,-1.186211,0.4907713,2.748013,10.00873,9.97446,12.35063,10.74493,10.65938,10.836,,,,,1.546219,0.04081632,,,,,,,0,78.26086956521739,78.25609010198703
2021-02-19 19:36:00,20292,0,0.0,-1.705,88.198,12.505,58.706,10.836,56.435,-1.223249,0.4916061,2.754964,9.97446,9.957326,12.35063,10.72782,10.64227,10.836,,,,,1.546017,0.04081632,,,,,,,0,78.26086956521739,78.24586662769224
2021-02-19 19:36:05,20293,0,0.0,-1.679,88.386,12.505,58.565,10.849,56.391,-1.203004,0.4838354,2.752764,9.99159,9.940186,12.35061,10.74492,10.62515,10.849,,,,,1.545401,0.04081632,,,,,,,0,78.26086956521739,78.21469009221904
2021-02-19 19:36:10,20294,1800,0.0,-1.665,88.554,12.505,58.454,10.82,56.467,-1.20839,0.4739377,2.745917,9.969019,9.917614,12.32814,10.72238,10.61972,10.82,,,,,1.555447,0.04081632,,,,,,,0,78.26086956521739,78.72313079897829
2021-02-19 19:36:15,20295,0,0.0,-1.692,88.673,12.521,58.226,10.82,56.595,-1.224475,0.4792698,2.756554,9.99159,9.940186,12.35061,10.74492,10.64226,10.82,,,,,1.554879,0.04013606,,,,,,,0,81.81818181818181,81.98464925224853
2021-02-19 19:36:20,20296,0,0.0,-1.665,88.871,12.521,58.019,10.836,56.435,-1.228428,0.4790595,2.761261,9.974457,9.940186,12.35061,10.74492,10.64226,10.836,,,,,1.551364,0.04013606,,,,,,,0,81.81818181818181,81.7993126169723
2021-02-19 19:36:25,20297,0,0.0,-1.679,89.053,12.505,57.891,10.849,56.403,-1.241331,0.4784568,2.752416,9.99159,9.940186,12.35061,10.74492,10.64226,10.849,,,,,1.550198,0.04081632,,,,,,,0,81.81818181818181,81.73783252686361
2021-02-19 19:36:30,20298,0,0.0,-1.649,89.195,12.505,57.73,10.82,56.331,-1.248586,0.4834638,2.758553,9.99159,9.957322,12.33356,10.79625,10.69359,10.82,,,,,1.551335,0.0414966,,,,,,,0,81.81818181818181,81.79778352382209
2021-02-19 19:36:35,20299,0,0.0,-1.679,89.265,12.521,57.676,10.82,56.194,-1.245128,0.4926358,2.754232,9.974457,9.940186,12.3165,10.79625,10.7107,10.82,,,,,1.544551,0.03945578,,,,,,,0,81.81818181818181,81.4400811813715
2021-02-19 19:36:40,20300,0,0.0,-1.665,89.434,12.505,57.65,10.836,56.266,-1.256902,0.498714,2.757363,9.974457,9.940186,12.29944,10.77914,10.7107,10.836,,,,,1.547701,0.04217687,,,,,,,0,81.81818181818181,81.60617233389499
2021-02-19 19:36:45,20301,0,0.0,-1.665,89.456,12.521,57.676,10.836,56.105,-1.265193,0.5037719,2.756682,9.974457,9.940186,12.29944,10.81335,10.74492,10.836,,,,,1.551266,0.04081632,,,,,,,0,81.81818181818181,81.79414533667159
2021-02-19 19:36:50,20302,0,0.0,-1.692,89.469,12.534,57.689,10.807,55.941,-1.24588,0.5023894,2.753212,9.974457,9.940186,12.29944,10.81335,10.74492,10.807,,,,,1.552946,0.04081632,,,,,,,0,81.81818181818181,81.88272728468411
2021-02-19 19:36:55,20303,0,0.0,-1.665,89.414,12.505,57.695,10.836,55.854,-1.263408,0.5033802,2.752616,9.974457,9.940186,12.29944,10.79625,10.72781,10.836,,,,,1.551954,0.04081632,,,,,,,0,81.81818181818181,81.83042175347671
2021-02-19 19:37:00,20304,0,0.0,-1.649,89.369,12.505,57.662,10.82,55.727,-1.261201,0.5120819,2.7569,9.974457,9.940186,12.29944,10.79625,10.74492,10.82,,,,,1.554689,0.04081632,,,,,,,0,81.81818181818181,81.97463105574711
2021-02-19 19:37:05,20305,0,0.0,-1.679,89.265,12.492,57.636,10.82,55.727,-1.251662,0.5159052,2.754338,9.974457,9.940186,12.29944,10.79625,10.72781,10.82,,,,,1.548805,0.04081632,,,,,,,0,81.81818181818181,81.66438332830323
2021-02-19 19:37:10,20306,0,0.0,-1.649,89.282,12.492,57.636,10.82,55.544,-1.256774,0.5211285,2.752605,9.974457,9.940186,12.28239,10.81335,10.72781,10.82,,,,,1.544127,0.0414966,,,,,,,0,81.81818181818181,81.41772478496834
2021-02-19 19:37:15,20307,0,0.0,-1.679,89.167,12.521,57.581,10.793,55.516,-1.273627,0.526544,2.753658,9.974457,9.940186,12.26533,10.79625,10.7107,10.793,,,,,1.548625,0.04081632,,,,,,,0,81.81818181818181,81.65489240530188
2021-02-19 19:37:20,20308,0,0.0,-1.705,89.008,12.521,57.535,10.807,55.634,-1.248491,0.5337814,2.755648,9.974457,9.940186,12.24827,10.77914,10.69359,10.807,,,,,1.550348,0.04081632,,,,,,,0,81.81818181818181,81.74574162936474
2021-02-19 19:37:25,20309,0,0.0,-1.679,88.792,12.505,57.419,10.82,55.693,-1.265389,0.538013,2.755519,9.957322,9.923051,12.23121,10.74492,10.62515,10.82,,,,,1.551515,0.04081632,,,,,,,0,81.81818181818181,81.80727444682344
2021-02-19 19:37:30,20310,0,0.0,-1.665,88.532,12.505,57.328,10.807,55.896,-1.264138,0.5295901,2.754414,9.974457,9.940186,12.24827,10.74492,10.65937,10.807,,,,,1.551493,0.04081632,,,,,,,0,81.81818181818181,81.80611444512327
2021-02-19 19:37:35,20311,0,0.0,-1.679,88.426,12.505,57.293,10.807,56.02,-1.259694,0.5249068,2.753327,9.99159,9.957322,12.26533,10.72781,10.65937,10.807,,,,,1.554908,0.04081632,,,,,,,0,81.81818181818181,81.98617834539874
2021-02-19 19:37:40,20312,0,0.0,-1.649,88.43,12.505,57.222,10.82,56.034,-1.27534,0.5296327,2.759693,9.974457,9.957322,12.24827,10.72781,10.65937,10.82,,,,,1.552648,0.04081632,,,,,,,0,81.81818181818181,81.8670145343819
2021-02-19 19:37:45,20313,0,0.0,-1.665,88.563,12.505,57.187,10.807,56.147,-1.267518,0.5299525,2.75697,9.974457,9.940186,12.21415,10.72781,10.64226,10.807,,,,,1.551189,0.03945578,,,,,,,0,81.81818181818181,81.790085330721
2021-02-19 19:37:50,20314,0,0.0,-1.649,88.711,12.505,57.154,10.849,56.188,-1.263454,0.5249071,2.748561,9.974457,9.923051,12.21415,10.72781,10.62515,10.849,,,,,1.554784,0.03945578,,,,,,,0,81.81818181818181,81.97964015399782
2021-02-19 19:37:55,20315,0,0.0,-1.692,88.819,12.505,57.108,10.807,56.192,-1.277942,0.5229052,2.753291,9.957314,9.923043,12.21411,10.71069,10.60802,10.807,,,,,1.555919,0.03945578,,,,,,,0,81.81818181818181,82.03948569625629
2021-02-19 19:38:00,20316,1800,0.0,-1.649,88.99,12.521,57.064,10.82,56.275,-1.28887,0.5292538,2.755553,9.974448,9.940179,12.21411,10.69358,10.60802,10.82,,,,,1.562637,0.03741497,,,,,,,0,81.81818181818181,82.39370803360642
2021-02-19 19:38:05,20317,0,0.0,-1.665,89.018,12.505,56.993,10.793,56.189,-1.286885,0.5273406,2.754691,9.957314,9.923043,12.21411,10.69358,10.5909,10.793,,,,,1.558341,0.03741497,,,,,,,0,78.26086956521739,78.67055879745531
2021-02-19 19:38:10,20318,0,0.0,-1.665,89.007,12.492,57.026,10.82,56.308,-1.294725,0.523434,2.753386,9.957314,9.923043,12.19705,10.69358,10.5909,10.82,,,,,1.558808,0.03877551,,,,,,,0,78.26086956521739,78.69413460721609
2021-02-19 19:38:15,20319,0,0.0,-1.665,88.784,12.492,56.98,10.793,56.385,-1.298369,0.5124839,2.748968,9.957314,9.940179,12.19705,10.69358,10.55668,10.793,,,,,1.549458,0.03809524,,,,,,,0,78.26086956521739,78.22211357667386
2021-02-19 19:38:20,20320,0,0.0,-1.665,88.554,12.505,56.925,10.807,56.386,-1.254873,0.5188295,2.755093,9.957314,9.923043,12.17999,10.69358,10.55668,10.807,,,,,1.555705,0.03809524,,,,,,,0,78.26086956521739,78.53748420531528
2021-02-19 19:38:25,20321,0,0.0,-1.636,88.444,12.492,56.899,10.807,56.203,-1.223535,0.5157161,2.754213,9.957314,9.923043,12.17999,10.69358,10.53956,10.807,,,,,1.554862,0.03945578,,,,,,,0,78.26086956521739,78.49492658726747
2021-02-19 19:38:30,20322,0,0.0,-1.649,88.45,12.505,56.867,10.807,56.467,-1.209836,0.5185778,2.759067,9.957314,9.923043,12.16293,10.72779,10.55668,10.807,,,,,1.553068,0.03945578,,,,,,,0,78.26086956521739,78.40435912964257
2021-02-19 19:38:35,20323,0,0.0,-1.649,88.471,12.505,56.902,10.78,56.44,-1.208991,0.517007,2.754145,9.957314,9.923043,12.14587,10.7449,10.60802,10.78,,,,,1.556054,0.03945578,,,,,,,0,78.26086956521739,78.55510295822003
2021-02-19 19:38:40,20324,0,0.0,-1.665,88.496,12.521,56.881,10.82,56.331,-1.212122,0.5222326,2.758652,9.957314,9.923043,12.14587,10.76201,10.64224,10.82,,,,,1.54419,0.03945578,,,,,,,0,78.26086956521739,77.95616632652451
2021-02-19 19:38:45,20325,0,0.0,-1.649,88.45,12.492,56.865,10.807,56.33,-1.246428,0.5284133,2.756676,9.957314,9.923043,12.14587,10.77912,10.65935,10.807,,,,,1.552109,0.03945578,,,,,,,0,78.26086956521739,78.35594542180408
2021-02-19 19:38:50,20326,0,0.0,-1.623,88.487,12.492,56.842,10.793,56.098,-1.242473,0.5284283,2.761572,9.957314,9.923043,12.12881,10.83044,10.71069,10.793,,,,,1.548425,0.03877551,,,,,,,0,78.26086956521739,78.16996408741716
2021-02-19 19:38:55,20327,0,0.0,-1.636,88.599,12.492,56.762,10.807,55.886,-1.291815,0.5280908,2.762102,9.957314,9.923043,12.12881,10.81333,10.67646,10.807,,,,,1.546977,0.03945578,,,,,,,0,78.26086956521739,78.09686393209897
2021-02-19 19:39:00,20328,0,0.0,-1.649,88.769,12.465,56.723,10.82,56.011,-1.296503,0.5339148,2.759929,9.957314,9.923043,12.12881,10.77912,10.62513,10.82,,,,,1.550856,0.04013606,,,,,,,0,78.26086956521739,78.29268955535814
2021-02-19 19:39:05,20329,0,0.0,-1.649,88.972,12.478,56.725,10.82,56.148,-1.284434,0.525592,2.758262,9.957314,9.923043,12.12881,10.7449,10.5909,10.82,,,,,1.545972,0.03945578,,,,,,,0,78.26086956521739,78.04612798175725
2021-02-19 19:39:10,20330,0,0.0,-1.623,89.114,12.478,56.714,10.82,55.909,-1.279536,0.525222,2.756232,9.957314,9.923043,12.12881,10.72779,10.5909,10.82,,,,,1.549845,0.04081632,,,,,,,0,78.26086956521739,78.24165070382037
2021-02-19 19:39:15,20331,0,0.0,-1.649,89.195,12.505,56.659,10.793,55.883,-1.269517,0.5246931,2.756281,9.957314,9.923043,12.14587,10.7449,10.60802,10.793,,,,,1.546081,0.03945578,,,,,,,0,78.26086956521739,78.05163068681921
2021-02-19 19:39:20,20332,0,0.0,-1.636,89.254,12.492,56.659,10.807,55.909,-1.263753,0.5228656,2.75672,9.957314,9.923043,12.12881,10.76201,10.60802,10.807,,,,,1.547228,0.03945578,,,,,,,0,78.26086956521739,78.10953529880123
2021-02-19 19:39:25,20333,0,0.0,-1.607,89.263,12.492,56.624,10.807,55.963,-1.270842,0.5326358,2.757466,9.957314,9.923043,12.12881,10.76201,10.60802,10.807,,,,,1.548213,0.04081632,,,,,,,0,78.26086956521739,78.15926157848936
2021-02-19 19:39:30,20334,0,0.0,-1.623,89.21,12.478,56.588,10.82,56.011,-1.334805,0.5354308,2.756274,9.940179,9.923043,12.11175,10.76201,10.60802,10.82,,,,,1.551763,0.03945578,,,,,,,0,78.26086956521739,78.33847811949738
2021-02-19 19:39:35,20335,0,0.0,-1.636,89.158,12.478,56.6,10.82,56.16,-1.292436,0.5277611,2.748485,9.940179,9.923043,12.11175,10.72779,10.5909,10.82,,,,,1.547362,0.04081632,,,,,,,0,78.26086956521739,78.11630009218013
2021-02-19 19:39:40,20336,0,0.0,-1.607,89.118,12.492,56.614,10.807,56.261,-1.326955,0.5255036,2.751372,9.940179,9.923043,12.12881,10.71069,10.57379,10.807,,,,,1.549871,0.04081632,,,,,,,0,78.26086956521739,78.24296327567001
2021-02-19 19:39:45,20337,0,0.0,-1.623,89.114,12.492,56.624,10.793,56.189,-1.305604,0.5164198,2.747302,9.940179,9.923043,12.11175,10.69358,10.55668,10.793,,,,,1.544688,0.03945578,,,,,,,0,78.26086956521739,77.98130712579831
2021-02-19 19:39:50,20338,0,0.0,-1.607,89.214,12.478,56.623,10.82,56.49,-1.281038,0.5152546,2.748941,9.94016,9.923025,12.11165,10.65931,10.52241,10.82,,,,,1.546292,0.03945578,,,,,,,0,78.26086956521739,78.06228271221433
2021-02-19 19:39:55,20339,1800,0.0,-1.623,89.21,12.492,56.659,10.807,56.363,-1.32176,0.505023,2.744487,9.94016,9.90589,12.11165,10.6422,10.52241,10.807,,,,,1.549023,0.03945578,,,,,,,0,78.26086956521739,78.2001532399588
2021-02-19 19:40:00,20340,0,0.0,-1.636,89.208,12.478,56.691,10.793,56.052,-1.326002,0.4972782,2.741434,9.94016,9.90589,12.09459,10.65931,10.50529,10.793,,,,,1.537195,0.03945578,,,,,,,0,81.81818181818181,81.29826490505359
2021-02-19 19:40:05,20341,0,0.0,-1.607,89.059,12.465,56.701,10.807,56.238,-1.325467,0.4965318,2.738601,9.94016,9.90589,12.09459,10.67642,10.53952,10.807,,,,,1.548608,0.03945578,,,,,,,0,81.81818181818181,81.9018689353564
2021-02-19 19:40:10,20342,0,0.0,-1.623,88.958,12.478,56.714,10.807,56.032,-1.301697,0.4898547,2.735716,9.94016,9.90589,12.07753,10.67642,10.53952,10.807,,,,,1.543699,0.04081632,,,,,,,0,81.81818181818181,81.64224463107561
2021-02-19 19:40:15,20343,0,0.0,-1.607,88.885,12.449,56.72,10.793,56.064,-1.328214,0.4861054,2.734859,9.957294,9.923025,12.11165,10.71064,10.57375,10.793,,,,,1.546477,0.03945578,,,,,,,0,81.81818181818181,81.78916586091715
2021-02-19 19:40:20,20344,0,0.0,-1.607,88.798,12.478,56.714,10.82,56.057,-1.2947,0.4796,2.732985,9.94016,9.90589,12.09459,10.69353,10.55664,10.82,,,,,1.543141,0.03877551,,,,,,,0,81.81818181818181,81.61273345531913
2021-02-19 19:40:25,20345,0,0.0,-1.607,88.761,12.478,56.76,10.793,56.032,-1.278899,0.479239,2.736736,9.923025,9.90589,12.09459,10.71064,10.57375,10.793,,,,,1.547214,0.03945578,,,,,,,0,81.81818181818181,81.82814388337691
2021-02-19 19:40:30,20346,0,0.0,-1.607,88.828,12.465,56.734,10.807,55.748,-1.284583,0.4671507,2.732944,9.94016,9.90589,12.07753,10.72775,10.57375,10.807,,,,,1.544377,0.03945578,,,,,,,0,81.81818181818181,81.67810229624213
2021-02-19 19:40:35,20347,0,0.0,-1.607,88.963,12.478,56.702,10.807,55.622,-1.258334,0.4692282,2.737548,9.957294,9.923025,12.09459,10.72775,10.59086,10.807,,,,,1.546341,0.04013606,,,,,,,0,81.81818181818181,81.78197317291914
2021-02-19 19:40:40,20348,0,0.0,-1.607,89.098,12.465,56.632,10.793,55.643,-1.277551,0.4582105,2.734712,9.94016,9.90589,12.06046,10.69353,10.57375,10.793,,,,,1.550504,0.04081632,,,,,,,0,81.81818181818181,82.00214346803443
