TIMESTAMP,RECORD,P_Total,F_Comp,T_RHS_OUT,RH_OUT,T_RHS_IN,RH_IN,T_RHS_SUP,RH_SUP,T_OUT,T_RO_M,T_RO_O,T_RI_M,T_RI_O,T_AI,T_AO1,T_AO2,T_AO3,T_ROOM_1,T_ROOM_2,T_ROOM_3,A_CI,A_HP_Total,A_I,T_Stack,A_Pan,A_Crank,P_Furnace1,P_Furnace2,P_Furnace3,P_AHU,P_Average,P_Weighted
2021-02-21 09:39:30,47694,1800,132.6,-6.955,65.362,17.584,27.608,24.097,18.704,-7.655246,-6.652519,22.63237,24.28453,24.08469,17.56161,24.20128,24.15131,24.097,,,,,6.95589,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:39:35,47695,1800,132.8,-6.985,65.407,17.584,27.637,24.126,18.738,-7.558854,-6.679248,22.94475,24.40107,24.40107,17.57849,24.30118,24.26788,24.126,,,,,6.946947,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:39:40,47696,1800,132.6,-6.969,65.526,17.584,27.499,24.169,18.571,-7.551826,-6.69317,23.11747,24.55087,24.68398,17.59537,24.45101,24.43436,24.169,,,,,7.011438,0.2823129,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:39:45,47697,1800,132.6,-6.999,65.677,17.584,27.516,24.182,18.521,-7.549462,-6.695689,23.51955,24.68398,24.81705,17.61225,24.55087,24.53422,24.182,,,,,6.989177,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:39:50,47698,1800,132.6,-6.999,65.815,17.597,27.457,24.252,18.475,-7.623556,-6.697533,23.76416,24.71725,24.99997,17.61225,24.60078,24.58415,24.252,,,,,7.097612,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:39:55,47699,1800,132.6,-6.999,65.815,17.584,27.44,24.295,18.426,-7.461993,-6.724364,24.01049,24.76715,25.18281,17.62913,24.61742,24.60078,24.295,,,,,7.071404,0.2857143,,,,,,,1800.0,1800.0,1800.0
2021-02-21 09:40:00,47700,0,132.8,-7.011,65.842,17.597,27.394,24.337,18.445,-7.086518,-6.746174,24.06305,24.82221,25.33752,17.65124,24.6725,24.65586,24.337,,,,,7.109561,0.2857143,,,,,,,0.0,900.0,902.2699645901685
2021-02-21 09:40:05,47701,1800,132.6,-7.011,65.908,17.613,27.351,24.351,18.294,-6.602786,-6.736436,23.94656,24.88357,25.3822,17.66288,24.70061,24.68398,24.351,,,,,7.073788,0.2666667,,,,,,,0.0,900.0,897.7300354098317
2021-02-21 09:40:10,47702,1800,132.6,-7.025,66.063,17.613,27.351,24.42,18.229,-6.327656,-6.646307,23.81197,24.9002,25.14957,17.64601,24.68398,24.68398,24.42,,,,,7.123297,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:15,47703,1800,132.6,-6.985,66.254,17.613,27.411,24.476,18.266,-6.188878,-6.493977,23.88676,24.88357,25.29914,17.64601,24.68398,24.68398,24.476,,,,,7.115827,0.2755102,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:20,47704,1800,132.6,-7.011,66.24,17.627,27.397,24.476,18.283,-6.068227,-6.346106,23.85124,24.93346,25.19943,17.66288,24.68398,24.68398,24.476,,,,,7.250003,0.2693878,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:25,47705,1800,132.8,-6.969,66.118,17.627,27.443,24.519,18.2,-5.998683,-6.221119,23.87728,24.95008,25.18281,17.66288,24.70061,24.70061,24.519,,,,,7.21949,0.2809524,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:30,47706,1800,132.6,-6.969,66.013,17.627,27.319,24.519,18.168,-5.998002,-6.081896,23.81754,24.91683,24.98334,17.64601,24.6507,24.6507,24.519,,,,,7.088724,0.2816327,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:35,47707,1800,132.6,-6.926,65.911,17.627,27.426,24.546,18.1,-6.033177,-5.962093,23.70613,24.83368,24.73388,17.64601,24.5675,24.5675,24.546,,,,,7.169722,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:40,47708,1800,132.6,-6.913,65.787,17.613,27.38,24.546,18.118,-6.0812,-5.880924,23.5676,24.70061,24.58415,17.66288,24.53422,24.51758,24.546,,,,,7.19779,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:45,47709,1800,132.6,-6.899,65.729,17.653,27.275,24.546,18.118,-6.072262,-5.844053,23.43527,24.65123,24.31835,17.66321,24.56803,24.53475,24.546,,,,,7.249366,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:50,47710,1800,132.8,-6.886,65.761,17.653,27.243,24.564,18.083,-6.163349,-5.816939,23.26428,24.76768,24.60131,17.69696,24.63459,24.60131,24.564,,,,,7.231883,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:40:55,47711,1800,132.6,-6.857,65.775,17.653,27.214,24.578,18.086,-6.331262,-5.790244,23.28475,24.83422,24.71778,17.69696,24.70114,24.66787,24.578,,,,,7.203621,0.2836735,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:00,47712,1800,132.6,-6.857,65.853,17.64,27.306,24.578,18.068,-6.311262,-5.820995,23.52804,24.98388,25.05038,17.71384,24.85085,24.81758,24.578,,,,,7.211933,0.285034,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:05,47713,1800,132.6,-6.83,65.954,17.653,27.37,24.647,18.055,-6.268622,-5.851574,23.86936,25.11687,25.51564,17.69696,25.03376,25.01713,24.647,,,,,7.194724,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:10,47714,1800,132.8,-6.8,65.986,17.653,27.306,24.676,18.005,-6.234472,-5.879851,24.01325,25.16674,25.56546,17.68009,25.1335,25.11687,24.676,,,,,7.13025,0.285034,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:15,47715,1800,132.6,-6.814,65.857,17.669,27.292,24.746,17.976,-6.237619,-5.901856,24.18373,25.2166,25.58207,17.66321,25.16674,25.15012,24.746,,,,,7.27257,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:20,47716,1800,132.6,-6.771,65.755,17.653,27.214,24.802,17.877,-6.209322,-5.901181,24.49767,25.29968,25.7149,17.68009,25.19998,25.18336,24.802,,,,,7.263634,0.2816327,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:25,47717,1800,132.6,-6.787,65.6,17.669,27.246,24.815,17.843,-6.218612,-5.87855,24.6502,25.3163,25.88089,17.66321,25.19998,25.18336,24.815,,,,,7.367681,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:30,47718,1800,132.6,-6.715,65.522,17.669,27.229,24.871,17.83,-6.339316,-5.89769,24.63616,25.38276,25.99705,17.66321,25.2166,25.2166,24.871,,,,,7.327999,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:35,47719,1800,132.8,-6.731,65.45,17.683,27.2,24.914,17.73,-6.36171,-5.917771,24.49335,25.38276,25.89749,17.66321,25.26645,25.24983,24.914,,,,,7.402076,0.285034,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:40,47720,1800,132.6,-6.744,65.418,17.653,27.168,24.941,17.647,-6.60781,-5.960209,24.51208,25.44921,25.7813,17.68009,25.26645,25.26645,24.941,,,,,7.393289,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:45,47721,1800,132.6,-6.715,65.354,17.696,27.232,24.983,17.633,-6.798289,-6.012605,24.53993,25.49903,25.8311,17.68009,25.24983,25.24983,24.983,,,,,7.460865,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:50,47722,1800,132.6,-6.731,65.313,17.683,27.17,24.997,17.633,-6.873852,-6.062652,24.49225,25.51564,25.6817,17.69696,25.26645,25.24983,24.997,,,,,7.418517,0.2666667,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:41:55,47723,1800,132.8,-6.744,65.175,17.683,27.215,25.04,17.584,-6.988113,-6.119384,24.45379,25.49903,25.63189,17.69696,25.23321,25.23321,25.04,,,,,7.44443,0.2816327,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:00,47724,1800,132.6,-6.744,65.078,17.696,27.202,25.072,17.587,-7.023086,-6.187997,24.41684,25.48242,25.56546,17.69696,25.2166,25.23321,25.072,,,,,7.43833,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:05,47725,1800,132.6,-6.744,64.972,17.683,27.278,25.085,17.537,-7.085066,-6.23249,24.35633,25.48242,25.53225,17.73071,25.23321,25.23321,25.085,,,,,7.497695,0.2836735,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:10,47726,1800,132.6,-6.758,64.94,17.696,27.338,25.112,17.624,-7.156253,-6.261623,24.30711,25.44921,25.49903,17.71384,25.19998,25.2166,25.112,,,,,7.355134,0.2836735,,,,,,,1800.0,1800.0,1800.0
2021-02-21 09:42:15,47727,1800,132.8,-6.8,64.956,17.696,27.324,25.112,17.624,-7.309226,-6.311036,24.26217,25.44921,25.43259,17.69696,25.18336,25.18336,25.112,,,,,7.536006,0.2727891,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:20,47728,1800,132.6,-6.814,64.991,17.696,27.248,25.141,17.505,-7.418802,-6.366011,24.1972,25.49903,25.46581,17.71384,25.18336,25.18336,25.141,,,,,7.481148,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:25,47729,1800,132.6,-6.843,65.056,17.71,27.188,25.154,17.541,-7.544281,-6.42105,24.17634,25.53225,25.46581,17.74759,25.16674,25.16674,25.154,,,,,7.454168,0.2680272,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:30,47730,1800,132.6,-6.886,65.226,17.71,27.173,25.112,17.451,-7.584448,-6.49193,24.12726,25.53225,25.49903,17.74759,25.16674,25.15012,25.112,,,,,7.523187,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:35,47731,1800,132.6,-6.899,65.409,17.726,27.251,25.128,17.52,-7.664011,-6.553371,24.10376,25.49903,25.46581,17.74759,25.1335,25.11687,25.128,,,,,7.528115,0.2823129,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:40,47732,1800,132.8,-6.926,65.503,17.726,27.219,25.128,17.538,-7.743793,-6.598034,24.0851,25.48198,25.43215,17.74733,25.09982,25.08319,25.128,,,,,7.606055,0.2816327,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:45,47733,1800,132.6,-6.969,65.664,17.71,27.264,25.128,17.488,-7.832759,-6.625968,24.05074,25.39892,25.29924,17.74733,25.03332,25.0167,25.128,,,,,7.408962,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:50,47734,1800,132.6,-7.025,65.761,17.726,27.234,25.141,17.573,-7.907666,-6.677744,24.00603,25.34909,25.28262,17.74733,25.0167,25.00007,25.141,,,,,7.4608,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:42:55,47735,1800,132.6,-7.025,65.986,17.752,27.22,25.141,17.538,-7.957226,-6.733872,23.99612,25.3657,25.33247,17.73045,25.1663,25.11644,25.141,,,,,7.453884,0.2809524,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:00,47736,1800,132.8,-7.081,66.163,17.726,27.234,25.154,17.573,-7.901003,-6.79691,24.0335,25.46537,25.51519,17.74733,25.23277,25.18292,25.154,,,,,7.47497,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:05,47737,1800,132.6,-7.097,66.393,17.739,27.159,25.154,17.506,-7.929654,-6.829836,24.11113,25.44876,25.61483,17.71358,25.24939,25.21616,25.154,,,,,7.557714,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:10,47738,1800,132.6,-7.14,66.593,17.71,27.219,25.168,17.438,-7.92963,-6.857044,24.07601,25.44876,25.51519,17.71358,25.26601,25.23277,25.168,,,,,7.548072,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:15,47739,1800,132.6,-7.166,66.791,17.766,27.132,25.197,17.419,-7.93711,-6.91413,24.11125,25.43215,25.56502,17.7642,25.26601,25.24939,25.197,,,,,7.601097,0.285034,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:20,47740,1800,132.8,-7.209,66.97,17.752,27.1,25.197,17.419,-7.994118,-6.953515,24.22809,25.44876,25.61483,17.74733,25.29924,25.26601,25.197,,,,,7.663934,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:25,47741,1800,132.6,-7.236,67.046,17.726,27.067,25.21,17.335,-8.014758,-6.970512,24.24937,25.46537,25.66464,17.7642,25.31586,25.28262,25.21,,,,,7.628814,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:30,47742,1800,132.6,-7.278,67.098,17.726,27.037,25.24,17.286,-8.078723,-6.985088,24.14317,25.48198,25.44876,17.7642,25.33247,25.29924,25.24,,,,,7.633394,0.2809524,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:35,47743,1800,132.6,-7.308,67.153,17.752,27.023,25.24,17.268,-8.130142,-6.982394,24.11073,25.44876,25.43215,17.78107,25.28262,25.24939,25.24,,,,,7.547272,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:40,47744,1800,132.8,-7.377,67.183,17.752,27.069,25.253,17.372,-8.131915,-6.985511,24.0741,25.43215,25.38231,17.78107,25.26601,25.23277,25.253,,,,,7.564239,0.2836735,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:45,47745,1800,132.6,-7.377,67.289,17.752,27.069,25.267,17.322,-8.093464,-7.010646,24.03389,25.5318,25.51519,17.79795,25.33247,25.29924,25.267,,,,,7.61084,0.285034,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:50,47746,1800,132.6,-7.407,67.4,17.766,27.055,25.28,17.289,-8.051042,-7.052839,24.11384,25.59823,25.58162,17.79795,25.41553,25.38231,25.28,,,,,7.578773,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:43:55,47747,1800,132.6,-7.463,67.568,17.752,27.069,25.323,17.273,-8.033094,-7.094103,24.31255,25.54841,25.81404,17.79795,25.43215,25.41553,25.323,,,,,7.520334,0.2836735,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:44:00,47748,1800,132.8,-7.489,67.76,17.782,27.086,25.352,17.225,-8.011624,-7.109098,24.26606,25.54841,25.68124,17.78107,25.43215,25.41553,25.352,,,,,7.579561,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:44:05,47749,0,132.6,-7.519,67.959,17.766,27.115,25.336,17.326,-7.964442,-7.122167,24.17932,25.54841,25.59823,17.78107,25.39892,25.39892,25.336,,,,,7.550508,0.2877551,,,,,,,0.0,1800.0,1797.152834986453
2021-02-21 09:44:10,47750,3600,132.6,-7.545,68.169,17.766,27.161,25.365,17.309,-8.042388,-7.129244,24.48038,25.51519,25.66464,17.79795,25.3657,25.34909,25.365,,,,,7.574432,0.2857143,,,,,,,0.0,1800.0,1802.847165013547
2021-02-21 09:44:15,47751,1800,132.6,-7.575,68.351,17.782,27.147,25.392,17.312,-8.057451,-7.119808,24.40488,25.41553,25.66464,17.81482,25.28262,25.28262,25.392,,,,,7.442743,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:44:20,47752,1800,132.8,-7.602,68.558,17.782,27.04,25.365,17.19,-8.063618,-7.118282,24.20199,25.34909,25.44876,17.81482,25.28262,25.28262,25.365,,,,,7.513896,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:44:25,47753,1800,132.6,-7.588,68.767,17.782,27.055,25.365,17.209,-8.004603,-7.134718,24.08898,25.43215,25.38231,17.83169,25.3657,25.34909,25.365,,,,,7.445329,0.2782313,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:44:30,47754,0,132.6,-7.618,68.928,17.795,27.055,25.408,17.245,-7.962866,-7.129221,24.19622,25.54832,25.58153,17.83164,25.39883,25.38222,25.408,,,,,7.634834,0.2863946,,,,,,,1800.0,1800.0,1803.12548546237
2021-02-21 09:44:35,47755,3600,135.8,-7.618,69.167,17.822,27.045,25.421,17.212,-7.922233,-7.135745,24.30491,25.53171,25.73096,17.83164,25.41545,25.38222,25.421,,,,,7.608366,0.2843537,,,,,,,0.0,1800.0,1796.87451453763
2021-02-21 09:44:40,47756,1800,135.8,-7.644,69.336,17.808,27.028,25.421,17.195,-8.026242,-7.12867,24.16386,25.51511,25.53171,17.83164,25.44867,25.41545,25.421,,,,,7.53753,0.2877551,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:44:45,47757,1800,135.8,-7.66,69.401,17.838,27.028,25.408,17.227,-7.980485,-7.125924,24.13177,25.51511,25.61474,17.83164,25.41545,25.38222,25.408,,,,,7.609228,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:44:50,47758,1800,135.8,-7.66,69.419,17.808,27.104,25.435,17.23,-7.862633,-7.123216,24.3531,25.51511,25.68116,17.81477,25.38222,25.36561,25.435,,,,,7.494559,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:44:55,47759,1800,135.8,-7.676,69.445,17.795,27.164,25.435,17.245,-7.905426,-7.103195,24.37498,25.53171,25.79736,17.83164,25.36561,25.349,25.435,,,,,7.70686,0.2809524,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:00,47760,1800,136.0,-7.69,69.491,17.795,27.055,25.435,17.28,-7.796793,-7.085044,24.19318,25.54832,25.53171,17.83164,25.38222,25.349,25.435,,,,,7.153754,0.2877551,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:05,47761,1800,135.8,-7.703,69.602,17.822,27.045,25.435,17.18,-7.894157,-7.073106,24.20363,25.54832,25.54832,17.81477,25.38222,25.36561,25.435,,,,,8.212129,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:10,47762,1800,135.8,-7.703,69.684,17.822,26.936,25.448,17.145,-7.963214,-7.012946,23.96525,25.39883,25.08311,17.84851,25.24931,25.23269,25.448,,,,,7.65261,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:15,47763,1800,135.8,-7.69,69.716,17.822,26.936,25.435,17.126,-7.972961,-6.986517,23.81,25.28254,24.9501,17.86538,25.13297,25.11635,25.435,,,,,7.590776,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:20,47764,1800,135.8,-7.69,69.62,17.851,26.939,25.392,17.193,-7.79078,-6.936362,23.79674,25.23269,25.04986,17.86538,25.13297,25.09973,25.392,,,,,7.578918,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:25,47765,1800,135.8,-7.69,69.556,17.838,26.907,25.392,17.175,-7.619268,-6.860178,23.74845,25.36561,25.38222,17.88225,25.23269,25.19945,25.392,,,,,7.148832,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:30,47766,1800,135.8,-7.644,69.564,17.851,26.923,25.379,17.158,-7.584577,-6.787245,23.89249,25.38222,25.06648,17.86538,25.21607,25.21607,25.379,,,,,6.975191,0.2809524,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:35,47767,1800,135.8,-7.66,69.607,17.851,26.863,25.379,17.193,-7.45423,-6.705663,24.07095,25.29915,25.64795,17.86538,25.14959,25.13297,25.379,,,,,6.93945,0.285034,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:40,47768,1800,136.0,-7.631,69.726,17.838,26.877,25.379,17.193,-7.270644,-6.694458,23.82674,25.31577,25.19945,17.88225,25.18283,25.18283,25.379,,,,,7.773698,0.2714286,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:45,47769,1800,135.8,-7.602,69.729,17.838,26.877,25.379,17.125,-7.034052,-6.586515,23.64717,25.14959,24.6008,17.86538,24.98336,24.98336,25.379,,,,,7.545578,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:50,47770,1800,135.8,-7.602,69.794,17.822,26.831,25.336,17.19,-6.94456,-6.466344,23.78229,24.93348,24.71726,17.88225,24.85033,24.8337,25.336,,,,,7.531958,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:45:55,47771,1800,135.8,-7.575,69.826,17.864,26.895,25.267,17.253,-6.995733,-6.347552,23.59783,24.88359,24.43438,17.88225,24.76717,24.75053,25.267,,,,,7.079249,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:00,47772,1800,135.8,-7.575,69.77,17.864,26.926,25.267,17.373,-7.178949,-6.274644,23.34457,24.85033,24.55088,17.88225,24.76717,24.7339,25.267,,,,,7.802162,0.2727891,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:05,47773,1800,135.8,-7.519,69.61,17.878,27.0,25.21,17.387,-6.987477,-6.177541,23.21966,24.7838,24.45103,17.86538,24.68399,24.66735,25.21,,,,,7.064385,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:10,47774,1800,135.8,-7.532,69.465,17.851,26.955,25.184,17.335,-6.977042,-6.110231,23.42204,24.85033,24.63408,17.86538,24.76717,24.7339,25.184,,,,,7.478759,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:15,47775,1800,135.8,-7.505,69.282,17.878,26.912,25.168,17.438,-6.904512,-6.044299,23.59485,24.8337,25.01661,17.89912,24.7339,24.71726,25.168,,,,,7.602489,0.2836735,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:20,47776,1800,136.0,-7.489,69.149,17.864,26.863,25.112,17.296,-6.903522,-5.967014,23.3234,24.70063,24.6008,17.88225,24.61744,24.61744,25.112,,,,,6.965437,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:25,47777,0,135.8,-7.476,68.937,17.851,26.88,25.085,17.413,-6.860024,-5.904867,23.06426,24.6169,24.28402,17.89878,24.55034,24.5337,25.085,,,,,7.359956,0.2829932,,,,,,,0.0,900.0,898.7754721567559
2021-02-21 09:46:30,47778,1800,135.8,-7.433,68.787,17.864,26.849,25.085,17.468,-6.840412,-5.86678,23.40609,24.50042,24.6169,17.89878,24.45049,24.43385,25.085,,,,,7.380011,0.2836735,,,,,,,0.0,900.0,901.2245278432441
2021-02-21 09:46:35,47779,1800,135.8,-7.42,68.566,17.894,26.852,25.026,17.447,-6.876487,-5.854835,23.6553,24.5337,24.84978,17.89878,24.43385,24.4172,25.026,,,,,7.585393,0.2836735,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:40,47780,1800,135.8,-7.407,68.274,17.878,26.834,24.997,17.497,-6.911682,-5.807916,23.43802,24.45049,24.43385,17.89878,24.33397,24.31732,24.997,,,,,6.849752,0.2836735,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:45,47781,1800,135.8,-7.377,68.036,17.878,26.849,24.97,17.564,-6.728901,-5.806415,23.32892,24.40055,24.43385,17.89878,24.30067,24.28402,24.97,,,,,7.059898,0.2857143,,,,,,,1800.0,1800.0,1800.0
2021-02-21 09:46:50,47782,1800,135.8,-7.364,67.844,17.923,26.884,24.927,17.596,-6.647125,-5.779018,23.03467,24.28402,23.88426,17.89878,24.20076,24.18411,24.927,,,,,7.577654,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:46:55,47783,1800,136.0,-7.377,67.776,17.91,26.868,24.858,17.676,-6.620718,-5.701516,22.7918,23.98423,23.5342,17.88191,23.95091,23.93425,24.858,,,,,6.864868,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:00,47784,1800,135.8,-7.335,67.76,17.894,26.836,24.789,17.706,-6.578493,-5.642924,22.62589,23.8176,23.45082,17.88191,23.80094,23.78427,24.789,,,,,6.92421,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:05,47785,1800,135.8,-7.308,67.656,17.878,26.849,24.732,17.77,-6.463938,-5.586594,22.48193,23.68426,23.33405,17.88191,23.75093,23.7176,24.732,,,,,6.446681,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:10,47786,1800,135.8,-7.308,67.56,17.91,26.822,24.634,17.834,-6.355867,-5.539517,22.15893,23.66759,22.86672,17.91565,23.68426,23.65092,24.634,,,,,6.647342,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:15,47787,1800,135.8,-7.294,67.368,17.91,26.868,24.564,17.898,-6.3652,-5.46127,21.97365,23.56755,23.01698,17.91565,23.61757,23.56755,24.564,,,,,6.604431,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:20,47788,1800,136.0,-7.278,67.197,17.894,26.852,24.505,18.046,-6.299808,-5.428622,21.9543,23.56755,23.1672,17.89878,23.61757,23.58422,24.505,,,,,6.462792,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:25,47789,1800,135.8,-7.236,67.096,17.894,26.852,24.463,18.095,-6.248598,-5.400718,21.99235,23.6009,23.05037,17.89878,23.65092,23.6009,24.463,,,,,7.016889,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:30,47790,1800,135.8,-7.222,67.0,17.91,26.836,24.393,18.124,-6.198326,-5.316139,21.78482,23.50085,22.86672,17.93252,23.55088,23.51752,24.393,,,,,7.20306,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:35,47791,0,135.8,-7.18,66.849,17.936,26.854,24.337,18.173,-6.094551,-5.221862,21.68578,23.36742,22.78322,17.91565,23.41746,23.40078,24.337,,,,,6.669812,0.2843537,,,,,,,0.0,900.0,880.5981077095875
2021-02-21 09:47:40,47792,1800,136.0,-7.166,66.744,17.894,26.912,24.281,18.271,-6.071208,-5.140839,22.02638,23.3841,22.81662,17.91565,23.41746,23.3841,24.281,,,,,6.963719,0.2870748,,,,,,,0.0,900.0,919.4018922904123
2021-02-21 09:47:45,47793,1800,135.8,-7.166,66.726,17.91,26.898,24.225,18.338,-6.083984,-5.07759,22.1936,23.35074,23.10044,17.88191,23.36742,23.33405,24.225,,,,,6.650367,0.2897959,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:50,47794,1800,135.8,-7.14,66.721,17.894,26.987,24.169,18.417,-6.11674,-5.019466,22.32393,23.33405,23.15051,17.89878,23.31737,23.284,24.169,,,,,6.499127,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:47:55,47795,1800,135.8,-7.081,66.608,17.923,26.898,24.126,18.434,-6.117071,-5.009011,22.33411,23.30069,23.50085,17.89878,23.31737,23.30069,24.126,,,,,6.776933,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:48:00,47796,1800,135.8,-7.067,66.584,17.91,26.852,24.126,18.434,-6.123054,-5.05078,22.35518,23.45082,23.7176,17.91565,23.40078,23.3841,24.126,,,,,6.537954,0.2897959,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:48:05,47797,1800,136.0,-7.081,66.572,17.91,26.775,24.084,18.516,-6.182766,-5.113524,22.42386,23.5342,23.75093,17.93252,23.46749,23.45082,24.084,,,,,6.495878,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:48:10,47798,1800,135.8,-7.067,66.631,17.923,26.744,24.038,18.445,-6.259266,-5.178705,22.32168,23.58422,23.55088,17.94938,23.46749,23.45082,24.038,,,,,6.770847,0.2870748,,,,,,,0.0,1800.0,1800.0
2021-02-21 09:48:15,47799,1800,135.8,-7.011,66.572,17.936,26.73,24.025,18.477,-6.476878,-5.267508,22.34517,23.55096,23.53428,17.93257,23.43422,23.40086,24.025,,,,,6.654919,0.2802721,,,,,,,0.0,1800.0,1800.0
